10/06/25 04:53:27 0000 s 01429ver01 44.753450 8.812173 cc 01
10/06/25 10:29:27 1121 1                  44.772562 8.785053 cc 01 30340BDF184916103A171C04            
10/06/25 10:29:28 1122 1                  44.772562 8.785053 cc 01 30340BF8D85619B0C0281004            
10/06/25 10:29:28 1123 1                  44.772562 8.785053 cc 01 30340BE6241B53D7B48A5805            
10/06/25 10:33:02 1124 1                  44.772033 8.785377 cc 01 38340BEA9408C384E4581006            
10/06/25 10:34:00 1125 1                  44.771943 8.785368 cc 01 3231313130304A3032313935            
10/06/25 10:34:00 1126 1                  44.771943 8.785368 cc 01 30340BF63848A01BF08EB55B            
10/06/25 10:34:01 1127 1                  44.771943 8.785368 cc 01 30340C0F6816847A93F11806            
10/06/25 10:34:53 1128 1                  44.771973 8.785337 cc 01 30396135433AD149502FA13F            
10/06/25 10:35:11 1129 1                  44.771962 8.785358 cc 01 3231313130304A3032333139            
10/06/25 10:37:14 1130 1                  44.771913 8.785318 cc 01 3231313130304A3032333230            
10/06/25 10:39:11 1131 1                  44.772288 8.785938 cc 01 30340C0F80321C3017F19005            
10/06/25 10:39:13 1132 1                  44.772288 8.785942 cc 01 3231313130304A3032313934            
10/06/25 10:41:20 1133 1                  44.772428 8.786063 cc 01 3231313130304A3032313937            
10/06/25 10:41:20 1134 1                  44.772428 8.786063 cc 01 3034F7C2E84B330AB41F256A            
10/06/25 10:41:21 1135 1                  44.772428 8.786063 cc 01 3034F848BC5FDA0AB41DBD24            
10/06/25 10:45:18 1136 1                  44.768650 8.784068 cc 01 313931323043303037393336            
10/06/25 11:14:58 1137 1                  44.787932 8.746873 cc 01 3035EBEA083116CF224D5D31            
10/06/25 11:46:44 0000 s 01429ver01 44.752668 8.812650 pp 01
10/06/25 12:07:11 1138 1                  44.765358 8.780888 pp 01 181412427900086650162546            
10/06/25 12:10:04 1139 1                  44.766560 8.774440 pp 01 3230313130304A3031323433            
10/06/25 12:10:37 1140 1                  44.766582 8.774420 pp 01 3230313130304A3031323434            
10/06/25 12:11:43 1141 1                  44.766588 8.774382 pp 01 3230313130304A3031303535            
10/06/25 12:12:30 1142 1                  44.766582 8.774428 pp 01 3230313130304A3031303536            
10/06/25 12:23:12 1143 1                  44.767092 8.766562 pp 01 3231313130304A3031383134            
10/06/25 12:24:01 1144 1                  44.767095 8.766587 pp 01 3231313130384A3030363337            
10/06/25 12:27:58 1145 1                  44.768128 8.765550 pp 01 3230313130304A3130323838            
10/06/25 12:30:31 1146 1                  44.768568 8.765622 pp 01 3230313130304A3030353932            
10/06/25 12:32:20 1147 1                  44.768852 8.764737 pp 01 3230313130304A3030363138            
10/06/25 12:32:54 1148 1                  44.768862 8.764713 pp 01 3230313130304A3030363137            
10/06/25 12:34:41 1149 1                  44.768852 8.765222 pp 01 3230313130304A3030323839            
10/06/25 12:37:46 1150 1                  44.769225 8.765355 pp 01 3230313130304A3030323535            
10/06/25 12:39:37 1151 1                  44.769578 8.765355 pp 01 313931323050303130373933            
10/06/25 12:41:42 1152 1                  44.768373 8.764465 pp 01 313932343050303030343330            
10/06/25 12:41:43 1153 1                  44.768375 8.764467 pp 01 313932343050303030313739            
10/06/25 12:43:15 1154 1                  44.768368 8.763663 pp 01 3230313130304A3030363031            
10/06/25 12:44:47 1155 1                  44.768357 8.763412 pp 01 313932343050303030303335            
10/06/25 12:45:25 1156 1                  44.768330 8.763432 pp 01 3231313130304A3031363836            
10/06/25 12:45:54 1157 1                  44.768325 8.763452 pp 01 3230313130304A3031313436            
10/06/25 12:46:21 1158 1                  44.768323 8.763458 pp 01 3230313130304A3030363334            
10/06/25 12:46:55 1159 1                  44.768320 8.763447 pp 01 3231313130304A3031363837            
10/06/25 12:47:49 1160 1                  44.768343 8.763435 pp 01 31383234304A313030303534            
10/06/25 12:49:22 1161 1                  44.768655 8.762763 pp 01 313931323050303130303531            
10/06/25 12:51:08 1162 1                  44.768818 8.763357 pp 01 3230313130304A3030323930            
10/06/25 12:52:36 1163 1                  44.769235 8.763395 pp 01 3230313130304A3030323133            
10/06/25 12:54:27 1164 1                  44.770118 8.763395 pp 01 313831313030533031313034            
10/06/25 12:55:28 1165 1                  44.770113 8.763373 pp 01 3233313130304A3030323233            
10/06/25 12:57:31 1166 1                  44.770900 8.765392 pp 01 3230313130304A3030323533            
10/06/25 12:58:48 1167 1                  44.770907 8.765922 pp 01 313932343050303030343237            
10/06/25 13:05:09 1168 1                  44.768547 8.767348 pp 01 3234313130304A3030333739            
10/06/25 13:06:41 1169 1                  44.768860 8.767367 pp 01 3230313130304A3030363335            
10/06/25 13:15:13 1170 1                  44.771230 8.762085 pp 01 313932343050303030313733            
10/06/25 13:16:28 1171 1                  44.771313 8.761392 pp 01 5415096FFFFFFFF003905220            
10/06/25 13:16:29 1172 1                  44.771312 8.761393 pp 01 313932343050303030313734            
10/06/25 13:18:40 1173 1                  44.771448 8.759242 pp 01 313932343050303030303531            
10/06/25 13:23:05 1174 1                  44.771495 8.756885 pp 01 3230313130304A3030363835            
10/06/25 13:30:54 1175 1                  44.767602 8.772348 pp 01 3035344C24127A0003F75CF4            
10/06/25 13:30:54 1176 1                  44.767602 8.772348 pp 01 3039611940781A09502FA33A            
10/06/25 13:38:06 1177 1                  44.767573 8.772362 pp 01 313932343050303030313532            
10/06/25 13:39:30 1178 1                  44.767588 8.772347 pp 01 3230303234304A3030303035            
10/06/25 13:39:30 1179 1                  44.767588 8.772347 pp 01 32303032B4304A3030303035            
10/06/25 13:39:30 1180 1                  44.767588 8.772347 pp 01 3230303234304A3030303232            
10/06/25 13:40:32 1181 1                  44.767588 8.772325 pp 01 3230313130304A3031323431            
10/06/25 13:40:57 1182 1                  44.767590 8.772322 pp 01 3230313130304A3031323437            
10/06/25 13:42:22 1183 1                  44.767568 8.772318 pp 01 3234313130304A3030363137            
10/06/25 13:43:29 1184 1                  44.767565 8.772322 pp 01 3230313130304A3031323337            
10/06/25 13:44:31 1185 1                  44.767567 8.772345 pp 01 3230313130304A3031303731            
10/06/25 13:45:47 1186 1                  44.767575 8.772292 pp 01 3234313130304A3030333533            
10/06/25 13:53:24 0000 s 01429ver01 44.764607 8.774387 pp 01
10/06/25 14:02:03 1187 1                  44.778345 8.757115 pp 01 313932343050303030313831            
10/06/25 14:04:08 1188 1                  44.775253 8.759367 pp 01 3230313130304A3030323936            
10/06/25 14:07:29 1189 1                  44.774750 8.761385 pp 01 3230313130304A3030323938            
10/06/25 14:09:27 1190 1                  44.773432 8.761582 pp 01 313932343050303030313731            
10/06/25 14:14:40 1191 1                  44.773218 8.767100 pp 01 323031313030503030333833            
10/06/25 14:17:17 1192 1                  44.775313 8.765220 pp 01 323031313030503030313033            
10/06/25 14:17:47 1193 1                  44.775357 8.765210 pp 01 3139313130304A3032313432            
10/06/25 14:20:44 1194 1                  44.773655 8.763890 pp 01 534D5004E700010137303034            
10/06/25 14:21:29 1195 1                  44.773648 8.763482 pp 01 3231313130304A3030313634            
10/06/25 14:23:22 1196 1                  44.773375 8.764235 pp 01 313932343050303030303533            
10/06/25 14:23:23 1197 1                  44.773375 8.764235 pp 01 313972343050303030303533            
10/06/25 14:28:39 1198 1                  44.773362 8.763187 pp 01 3034F848C00A8FC2EE000378            
10/06/25 14:29:08 1199 1                  44.773345 8.763195 pp 01 3035EBB320272AC8000407D5            
10/06/25 14:29:12 1200 1                  44.773345 8.763195 pp 01 30340BF8E44BC4ADED399004            
10/06/25 14:30:01 1201 1                  44.773353 8.763197 pp 01 303AC8E9C036A35C990ABD8B            
10/06/25 14:30:06 1202 1                  44.773348 8.763198 pp 01 434C38303030363836363232            
10/06/25 14:31:14 1203 1                  44.773357 8.763198 pp 01 3039613541663C49502F9143            
10/06/25 14:39:21 1204 1                  44.773333 8.763215 pp 01 3034F8372853868AB41DBE3F            
10/06/25 14:40:23 1205 1                  44.773300 8.763222 pp 01 3035EBB32009F1C800040A6E            
10/06/25 14:40:49 1206 1                  44.773275 8.763213 pp 01 303AC8E9C0A60099D8B6380E            
10/06/25 14:48:57 1207 1                  44.772412 8.767705 pp 01 3231313130304A3031323732            
10/06/25 14:53:27 1208 1                  44.772475 8.766602 pp 01 3230303236304A3030303330            
10/06/25 14:54:48 1209 1                  44.771965 8.766165 pp 01 3233313130304A3030323136            
10/06/25 14:57:31 1210 1                  44.773265 8.758733 pp 01 313931323050303133343235            
10/06/25 14:59:13 1211 1                  44.773002 8.757195 pp 01 313932343050303030313336            
10/06/25 15:00:51 1212 1                  44.773527 8.756470 pp 01 3230313130304A3031313633            
10/06/25 15:02:15 1213 1                  44.773873 8.756532 pp 01 3230313130304A3030323534            
10/06/25 15:05:29 1214 1                  44.776353 8.756880 pp 01 3233303234304A3030353836            
10/06/25 15:10:43 1215 1                  44.776628 8.754482 pp 01 313932343050303030303530            
10/06/25 15:12:16 1216 1                  44.775177 8.754342 pp 01 3230313130304A3030333132            
10/06/25 15:13:30 1217 1                  44.774633 8.754270 pp 01 3231313130304A3030373232            
10/06/25 15:16:38 1218 1                  44.774675 8.748747 pp 01 313932343050303030303532            
10/06/25 15:21:06 1219 1                  44.773348 8.750635 pp 01 3230313130304A3030363833            
10/06/25 15:21:45 1220 1                  44.773340 8.750583 pp 01 3230313130304A3030363036            
10/06/25 15:25:27 1221 1                  44.770097 8.753553 pp 01 313931323050303133303134            
10/06/25 15:27:31 1222 1                  44.770448 8.753830 pp 01 3230313130304A3030333532            
10/06/25 15:34:09 1223 1                  44.766950 8.756837 pp 01 3230313130304A3030323939            
10/06/25 15:34:34 1224 1                  44.766945 8.756862 pp 01 313931323050303133393531            
10/06/25 15:34:34 1225 1                  44.766945 8.756862 pp 01 313931323050303133393531            
10/06/25 15:34:38 1226 1                  44.766947 8.756863 pp 01 313931323050303133313432            
10/06/25 15:40:17 1227 1                  44.768238 8.761950 pp 01 313931323050303130373835            
10/06/25 15:42:23 1228 1                  44.769618 8.760643 pp 01 3230313130304A3030333130            
10/06/25 15:43:11 1229 1                  44.769615 8.760658 pp 01 3230313130304A3030333131            
10/06/25 15:46:54 1230 1                  44.769068 8.758247 pp 01 313931323050303034343733            
10/06/25 15:53:01 1231 1                  44.769042 8.758468 pp 01 3234313130304A3030323737            
10/06/25 15:53:01 1232 1                  44.769042 8.758468 pp 01 3234313130304A3030323737            
10/06/25 16:21:34 0000 s 01429ver01 44.772953 8.785292 pp 01
10/06/25 16:50:53 1233 1                  44.911257 8.869930 pp 01 25705569A686D37201C75E38            
