04/11/25 15:20:51 0278 1                  44.959760 8.936027 00 00 E2000019300C01152740080F            
04/11/25 15:22:09 0279 1                  44.959733 8.936007 00 00 3034F80CB0265F0AB41EC3D8            
04/11/25 15:22:17 0280 1                  44.959723 8.936008 00 00 3230313130304A3030363235            
04/11/25 15:22:28 0281 1                  44.959722 8.936005 00 00 3034F848E007484AB41DBAF9            
04/11/25 15:24:11 0282 1                  44.959553 8.935667 00 00 31383033304D303034343532            
04/11/25 15:24:46 0283 1                  44.959558 8.935688 00 00 313931323050303037383634            
04/11/25 16:14:57 0000 s 01496ver01 44.959677 8.935270 00 00
04/11/25 16:34:26 0284 1                  44.912913 8.871208 00 00 3034F848E007484AB41DBAF9            
04/11/25 17:00:29 0000 s 01496ver01 44.908532 8.866645 00 00
04/11/25 17:00:50 0000 s 01496ver01 44.908538 8.866595 00 00
04/11/25 17:02:08 0000 s 01496ver01 44.908038 8.866643 00 00
04/11/25 17:24:42 0000 s 01496ver01 44.882615 8.859988 00 00
04/11/25 17:30:13 0000 s 01496ver01 44.882433 8.860163 00 00
